"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","moisture","bulk.density","ash","C","N","CtoN","delta13C","delta15N","soil.stock","ash.stock","C.stock","N.stock","cu.soil.stock","cu.ash.stock","cu.C.stock","cu.N.stock","fracModern","fracModernSe","d14C","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","HFracd15N","LFracd15N","HFracd13C","LFracd13C","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Ti","Zr","Fe","FeGap","FeDCB","FeDCBGap","coreNum","midDepth","percC","percAsh","Fe.stock","FeDCB.stock","feAsh","hCAsh","tiAsh","tiFe","tiHC","tiLC","zrAsh","zrFe","zrHC","zrLC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","treatmentReal"
"586",2022,3,6,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"587",2022,3,6,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"588",2022,3,6,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"589",2022,3,6,5,"w","0-5",0,5,819.651741293532,0.0547212686567164,98.6460348162479,439.917521678638,10.0488629087398,43.7778409033752,-27.8519096593739,-1.14151254837344,2.73606343283582,0.269901808654985,1.20364224452868,0.0274943263461831,2.73606343283582,0.269901808654985,1.20364224452868,0.0274943263461831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.297984386665,31.4032043735238,12105.6911463978,12105.6911463978,9207.808272,9207.808272,57,2.5,43.9917521678638,9.86460348162479,0.0331219388748634,0.0251931475095824,122.718476915444,NA,0.441768585987017,54.213168021416,NA,NA,3.14127289823381,385.492225647016,NA,NA,NA,NA,NA,NA,NA,"w"
"590",2022,3,6,5,"w","5-15",5,15,872.609463970155,0.0935390488906342,117.647058823528,419.255765853331,9.08863916392809,46.1296524475651,-26.52787689386,0.412139847241081,9.35390488906342,1.10045939871333,3.9216785579835,0.0850142663104002,12.0899683218992,1.37036120736832,5.12532080251218,0.112508592656583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8583736036006,26.4622135956332,44160.6319947334,44160.6319947334,46382.4771677877,46382.4771677877,57,10,41.9255765853331,11.7647058823528,0.413074351519667,0.433857279946642,375.365371955238,NA,1.73371468509946,650.776457636618,NA,NA,4.44585100178249,1668.81851494165,NA,NA,NA,NA,NA,NA,NA,"w"
"591",2022,3,6,5,"w","15-25",15,25,874.70398277718,0.201949614639397,176.211453744493,396.527913823876,13.0062243455506,30.4875499060207,-25.9673718029533,0.142155518630281,20.1949614639397,3.55858351787484,8.00786593904959,0.26266019944975,32.284929785839,4.92894472524316,13.1331867415618,0.375168792106333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.39767543409,51.836652876747,19883.1009126992,19883.1009126992,17889.233388,17889.233388,57,20,39.6527913823876,17.6211453744493,0.401538456715585,0.361272378890083,112.836597679568,NA,0.174225685924049,19.6590336280587,NA,NA,3.3993601817516,383.572237196249,NA,NA,NA,NA,NA,NA,NA,"w"
"592",2022,3,6,5,"w","25-35",25,35,837.845373891001,0.13311423819977,201.058201058199,405.400659569859,16.6816915846596,24.3021313223811,-25.6483381798861,1.38855291288599,13.311423819977,2.67637092676783,5.39645999643259,0.222057066717547,45.5963536058159,7.60531565201099,18.5296467379944,0.597225858823881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1098.58990811361,62.8407296664386,20289.550187591,20289.550187591,18342.926719,18342.926719,57,30,40.5400659569859,20.1058201058199,0.270082801663718,0.244170471655389,100.913815406704,NA,0.183014789753017,18.4687207098327,NA,NA,3.19948864574656,322.872606592712,NA,NA,NA,NA,NA,NA,NA,"w"
"593",2022,3,6,5,"w","35-45",35,45,559.241770102537,0.533051823439831,627.049180327871,203.775665533882,8.62002083257994,23.6398112593532,-26.5398027229024,1.1038465498181,53.3051823439831,33.4249708960223,10.8622990085501,0.459491782289607,98.901535949799,41.0302865480333,29.3919457465445,1.05671764111349,NA,NA,NA,NA,5.059,2.296,2.763,42.9630811881914,262.848969745368,2.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.01399422586,166.290366735595,9187.26562493413,9187.26562493413,5950.156511,5950.156511,57,40,20.3775665533882,62.7049180327871,0.489728869379722,0.317174177794093,14.6515870096988,0.0685162863393377,0.1452506712201,2.12815284759845,0.00995203658029737,0.0608867541538982,3.7708088125447,55.2483334139377,0.25836181633121,1.58066263792239,NA,NA,NA,NA,NA,"w"
"594",2022,3,6,5,"w","45-55",45,55,439.577583103324,0.728784586936089,740.350877192983,161.287223619496,6.14338461621251,26.2538053036523,-26.9550296410265,0.779069805849542,72.8784586936089,53.955630822286,11.7543642643603,0.447720401991596,171.779994643408,94.9859173703193,41.1463100109048,1.50443804310508,NA,NA,NA,NA,8.11,2.546,5.42499999999999,41.0715479345617,227.499590971298,2.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4576.9424064588,186.337210998563,30843.1262379804,30843.1262379804,9914.45220999999,9914.45220999999,57,50,16.1287223619496,74.0350877192983,2.24779950151642,0.722549995856244,41.6601468143337,0.0554757874945501,0.161756651372372,6.73880584436802,0.00897357761736376,0.0497055830657296,3.97317783831536,165.523172063675,0.220415169436439,1.22090262998008,NA,NA,NA,NA,NA,"w"
"595",2022,3,6,5,"w","55-65",55,65,306.323805319501,1.06877376006987,849.290780141843,76.2679474433133,2.60780408791406,29.2460418314318,-27.5824545213587,0.67673362288159,106.877376006987,90.7699700484875,8.15131809618016,0.27871525805655,278.657370650395,185.755887418807,49.2976281070849,1.78315330116163,NA,NA,NA,NA,8.00600000000001,1.961,5.929,42.5563871452789,254.865189433426,2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5025.97510222628,186.704956495391,43246.4092627096,43246.4092627096,15480.219963,15480.219963,57,60,7.62679474433133,84.9290780141843,4.62206274372266,1.65448528965642,50.9206154993074,0.0501081468683451,0.168980299915462,8.6045808789529,0.008467289686021,0.0507096004754445,4.54883896005626,231.629679653294,0.227933890690949,1.36506922053629,NA,NA,NA,NA,NA,"w"
"596",2022,3,6,5,"w","65-75",65,75,600.349040139616,0.447957862453076,572.398190045249,259.895160318996,9.10741969724184,28.5366403392724,-28.3271923346149,1.98757975721379,44.7957862453076,25.6410269684679,11.6422080478397,0.40797402600395,323.453156895703,211.396914387275,60.9398361549246,2.19112732716558,NA,NA,NA,NA,5.015,4.289,0.577,17.5565152395348,368.06581266795,1.4,15.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3632.88149519615,168.157382334874,14379.3583827482,14379.3583827482,11745.757595,11745.757595,57,70,25.9895160318996,57.2398190045249,0.64413466445826,0.526160446514818,25.1212506133387,0.0306718566635351,0.157560380321281,3.95811380078386,0.0048326694010664,0.101315116706849,3.40394327086608,85.5113119810148,0.104405260094809,2.18881744920941,NA,NA,NA,NA,NA,"w"
"597",2022,3,6,5,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"598",2022,3,6,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"599",2022,3,6,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"600",2022,3,6,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"601",2022,3,6,7,"w","0-5",0,5,867.455621301775,0.0293188165680473,87.0229007633593,456.421709563481,13.6759983870278,33.3739224476959,-26.4349403830071,-0.97939192727972,1.46594082840237,0.127570423235016,0.669087219018314,0.020048204404709,1.46594082840237,0.127570423235016,0.669087219018314,0.020048204404709,1.07678588541425,0.00902122142659307,67.4485259275823,9.02122142659307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.2918,30.44949,NA,16347.078,NA,12778.08586,59,2.5,45.6421709563481,8.70229007633593,NA,NA,NA,NA,0.371429562465948,NA,NA,NA,2.85794280177958,NA,NA,NA,-594.285934260013,NA,NA,NA,NA,"w"
"602",2022,3,6,7,"w","5-15",5,15,883.444400888541,0.0802182255324709,160.98484848485,429.264439888866,13.698508631818,31.3365820635248,-26.5051133145124,-0.28386204658451,8.02182255324709,1.29139188830684,3.44348316520749,0.109887005488567,9.48776338164946,1.41896231154185,4.1125703842258,0.129935209893276,1.14327669466798,0.00967677752708898,133.362759469306,9.67677752708898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622.402225307988,53.2227705186362,16125.0637173418,16125.0637173418,13694.376813,13694.376813,59,10,42.9264439888866,16.098484848485,0.129352399800319,0.109853860771187,100.165101679487,NA,0.258650824079539,25.9077860934101,NA,NA,3.02473634717081,302.973023768004,NA,NA,-1075.6061130233,NA,NA,NA,NA,"w"
"603",2022,3,6,7,"w","15-25",15,25,851.579955314395,0.14853581232046,215.827338129495,417.775719992259,16.8415073566803,24.8063140159806,-26.1570847485146,1.1479216880233,14.853581232046,3.2058088990027,6.20546559368151,0.250156697592551,24.3413446136954,4.62477121054456,10.3180359779073,0.380091907485827,0.985102079929378,0.00766897113073244,-23.4402425285583,7.66897113073244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1426.74483407281,73.8353770844165,10319.0805048896,10319.0805048896,7213.529076,7213.529076,59,20,41.7775719992259,21.5827338129495,0.1532753005194,0.107146740100092,47.8117396726555,NA,0.15127255622394,7.23260407779615,NA,NA,2.92308845233821,139.75794412334,NA,NA,120.575400157469,NA,NA,NA,NA,"w"
"604",2022,3,6,7,"w","25-35",25,35,749.799839871898,0.240553990794712,361.396303901438,343.908570705418,14.7281019958907,23.3505017008554,-25.6653925213839,2.66710023907807,24.0553990794712,8.69353231619493,8.27285791516935,0.354290371194307,48.3967436931666,13.3183035267395,18.5908938930767,0.734382278680134,0.87524927301145,0.00755844748595813,-132.3404597416,7.55844748595814,3.663,3.533,0.446,74.0579011861937,340.132668360453,4.10707267829466,19.2,NA,NA,NA,NA,0.823938244270626,0.00642508257671862,0.752596277132885,0.00635888875827409,-183.206544387713,6.42508257671862,-253.929868949734,6.35888875827409,3051.58951181071,121.265116803481,8531.22311722364,8531.22311722364,5217.858217,5217.858217,59,30,34.3908570705418,36.1396303901438,0.205221976720825,0.125517661750033,23.6062821482267,0.204921578850433,0.118428872069034,2.79566536855788,0.0242686314458625,0.111460819695448,2.98021651590958,70.3518319373667,0.610710673756328,2.80486818737546,1070.36953417748,1555.66835527743,2283.19024954288,485.298821099946,1212.8207153654,"w"
"605",2022,3,6,7,"w","35-45",35,45,293.091732729332,1.09524129343401,822.878228782291,102.68167420433,3.64837689880928,28.1444809712074,-27.4581146567316,1.09254424394153,109.524129343401,90.1250215630202,11.246120966752,0.399585303358663,157.920873036567,103.44332508976,29.8370148598287,1.1339675820388,0.54808470411239,0.00676687145592941,-456.668017836107,6.7668714559294,8.128,3.606,4.373,42.8044847960866,168.771186823943,1.83929828663691,6.7,NA,NA,NA,NA,0.60832657611822,0.0058888997694154,0.526747550467708,0.00542491853522387,-396.948533820951,5.8888997694154,-477.820146141303,5.42491853522387,5493.5562294013,220.018926759299,23512.4362037423,23512.4362037423,6624.926516,6624.926516,59,40,10.268167420433,82.2878228782291,2.57517910395714,0.725589308628911,28.5734090188975,0.0520180061871723,0.149789716245786,4.28000282911544,0.00779176238644808,0.0307216636685516,3.74003382755576,106.865516299263,0.194549102782029,0.767075766207054,4830.44721478106,3992.74970808147,5149.42513059549,-837.697506699596,318.977915814428,"w"
"606",2022,3,6,7,"w","45-55",45,55,355.33756491633,0.857430719066104,781.03448275862,123.624553988561,5.19543112731316,23.7948595523957,-27.2671056080428,1.21338751813026,85.7430719066104,66.9682958167146,10.5999490220638,0.445472224735054,243.663944943178,170.411620906474,40.4369638818925,1.57943980677385,0.604509969341517,0.00705528744100142,-400.732044854131,7.05528744100142,8.113,2.877,5.067,35.487421662761,238.022814166534,1.69633876572362,11.5,NA,NA,NA,NA,0.638713369923053,0.00648616600597787,0.500048711331037,0.00536412269928638,-366.825239400022,6.48616600597787,-504.287466029558,5.36412269928637,4844.45501983532,234.530729826424,29247.9536392322,29247.9536392322,9198.644936,9198.644936,59,50,12.3624553988561,78.103448275862,2.50780939200989,0.788720074190826,37.4477110612686,0.0454364339170009,0.161222362383534,6.03740844315372,0.00732536921438221,0.0491330424561616,3.3302010501424,124.708406701666,0.151312459945122,1.01488966645307,4043.30706233252,3601.18976789476,5567.26874331243,-442.117294437766,1523.9616809799,"w"
"607",2022,3,6,7,"w","55-65",55,65,424.410946875457,0.806026398332569,750.915750915751,141.170040890028,5.4219388244039,26.0368192010261,-27.1709034979744,0.742105874361944,80.6026398332569,60.5257918161819,11.3786779611051,0.43702258226138,324.266584776435,230.937412722656,51.8156418429976,2.01646238903523,0.505750853148936,0.0065064793201333,-498.634770390996,6.5064793201333,8.176,2.414,5.496,44.1693000929286,318.511247943597,2.5,15,NA,NA,NA,NA,0.539077817520093,0.0057512308800378,0.468699857652063,0.00514692154147198,-465.596801121974,5.7512308800378,-535.364477812887,5.14692154147198,4824.68602235654,209.052567456461,30897.2869763973,30897.2869763973,9938.755944,9938.755944,59,60,14.1170040890028,75.0915750915751,2.49040289398333,0.801089965744873,41.1461431441779,0.0588205801237537,0.155640335440725,6.40399952105195,0.00915485482127909,0.0660169898036236,3.59199487503134,147.796735301193,0.211283222350893,1.52359405014211,5476.18539512656,4963.55330330291,6087.34858045827,-512.632091823644,611.16318533171,"w"
"608",2022,3,6,7,"w","65-75",65,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"609",2022,3,6,7,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"610",2022,3,6,7,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"611",2022,3,6,7,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"612",2022,3,6,7,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"613",2022,3,5,3,"c","0-5",0,5,745.431789737171,0.015121351689612,114.545454545456,451.654347985058,12.6056558360166,35.8295001751993,-28.0096115444602,-2.63232751995214,0.756067584480601,0.086604105131415,0.341481211901224,0.00953072775873084,0.756067584480601,0.086604105131415,0.341481211901224,0.00953072775873084,1.07617767314768,0.00900115093365848,66.8455877797158,9.00115093365848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.400760766174,35.5144104406236,5045.24398290627,5045.24398290627,1326.682656,1326.682656,47,2.5,45.1654347985058,11.4545454545456,0.00381454543127122,0.00100306175109423,44.0457808031494,NA,0.231217760683902,10.1841668048782,NA,NA,3.22532327368813,142.061881932164,NA,NA,-589.747288682015,NA,NA,NA,NA,"c"
"614",2022,3,5,3,"c","5-15",5,15,908.209982788296,0.0441014316695353,82.8025477707038,452.150479874951,8.87618994637882,50.939703026456,-26.5970575828548,-0.819139411952843,4.41014316695353,0.365171090257312,1.99404834925528,0.0391452684406041,5.16621075143413,0.451775195388727,2.3355295611565,0.048675996199335,1.17895000622611,0.00894998408064509,168.726729552399,8.94998408064509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478.333700145966,31.8369554723463,14766.4446536396,14766.4446536396,12177.837243,12177.837243,47,10,45.2150479874951,8.28025477707038,0.0651221349894462,0.0537060057054887,178.333216201641,NA,0.173106238898568,30.8705923273513,NA,NA,2.60083122089442,463.814596419742,NA,NA,-1322.42633609269,NA,NA,NA,NA,"c"
"615",2022,3,5,3,"c","15-25",15,25,861.744285825727,0.0869904953584523,171.232876712331,419.270054518565,13.9826958855629,29.9849226465306,-26.0371089056715,0.627488158050457,8.69904953584523,1.48956327668585,3.64725097315352,0.121636164153171,13.8652602872794,1.94133847207457,5.98278053431002,0.170312160352506,1.00477408570596,0.00822428768004078,-3.93882274520285,8.22428768004077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.563152898935,49.6961854977753,28964.6840371682,28964.6840371682,28026.423815,28026.423815,47,20,41.9270054518565,17.1232876712331,0.251965221229432,0.243803249079277,169.15375477706,NA,0.227835646348348,38.5392550518814,NA,NA,3.44559396253856,582.835156200567,NA,NA,-38.2589771512839,NA,NA,NA,NA,"c"
"616",2022,3,5,3,"c","25-35",25,35,798.519542045006,0.173065322110135,225.122349102773,419.777357226344,18.2810335142411,22.9624521446959,-26.1913543030057,0.601372365682265,17.3065322110135,3.89608718616618,7.26489035429185,0.316381295364832,31.1717924982929,5.83742565824075,13.2476708886019,0.486693455717338,0.985379857443921,0.00820613385097063,-23.1648737644873,8.20613385097063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1537.11738991743,76.1361437825183,16462.7079797447,16462.7079797447,14071.267509,14071.267509,47,30,41.9777357226344,22.5122349102773,0.284912385931961,0.243524844394296,73.1278260259675,NA,0.146457486317858,10.7101175796528,NA,NA,2.95683939215298,216.22723665609,NA,NA,118.310586918857,NA,NA,NA,NA,"c"
"617",2022,3,5,3,"c","35-45",35,45,671.750663129974,0.296263390512893,523.478260869566,271.92223200928,11.9254192614992,22.8019012201249,-26.2027090239943,0.634379773658326,29.6263390512893,15.508744442501,8.05606024109028,0.353306514369952,60.7981315495822,21.3461701007418,21.3037311296922,0.83999997008729,0.881649790255905,0.001232332501172,-125.995444645921,1.232332501172,6.75,5.027,1.593,58.7162628006295,318.157983576376,3.2,16.8,NA,NA,NA,NA,0.884343892084307,0.00591914095338061,0.753300003292322,0.00539419613047401,-123.324704748249,5.9191409533806,-253.232245158669,5.39419613047401,3017.44495838165,117.606520578631,19799.8764285623,19799.8764285623,17796.335219,17796.335219,47,40,27.192223200928,52.3478260869566,0.586597852246218,0.527240261068495,37.8236842073864,0.11216561830685,0.173483946878794,6.56180202179449,0.0194589341679727,0.105439531777579,4.45109895517716,168.356961256449,0.499260266452421,2.70527503076377,1011.83961226779,987.330196415606,2275.68238499238,-24.50941585218,1263.8427727246,"c"
"618",2022,3,5,3,"c","45-55",45,55,547.144574691915,0.497541280486293,570.110701107013,249.922747740072,9.47761708997933,26.3697874019741,-26.5538095827785,1.06814970938938,49.7541280486293,28.3653608247721,12.4346883933248,0.471550574290709,110.552259598212,49.7115309255139,33.738419523017,1.311550544378,0.695310053888477,0.00107633312849395,-310.719334141022,1.07633312849395,7.087,4.609,2.268,31.7759166231865,274.8,1.9,12,NA,NA,NA,NA,0.708752384131361,0.00529092364794462,0.558205974756837,0.00468637684785849,-297.393569198181,5.29092364794462,-446.634513890452,4.68637684785849,4489.21813215848,176.926698028459,11134.8569325334,11134.8569325334,8124.128129,8124.128129,47,50,24.9922747740072,57.0110701107013,0.554005097624434,0.404208911213737,19.5310435515634,0.0557363974426117,0.126995544507635,2.48035551063312,0.00707827414211841,0.0612133320124216,3.22229888117456,62.9348597843743,0.179599331120029,1.55318560207232,2919.17141217653,2765.35269971952,4683.45793398542,-153.818712457006,1764.28652180889,"c"
"619",2022,3,5,3,"c","55-65",55,65,272.640988853327,1.10349616767074,878.354203935599,74.8485573514666,3.08178118494293,24.2874340712976,-26.9057345432455,-0.664533325312837,110.349616767074,96.9260497900415,8.25950961930269,0.34007337271843,220.901876365285,146.637580715555,41.9979291423196,1.65162391709643,0.516954492390965,0.00666231499892186,-487.52828361779,6.66231499892186,10.768,1.521,8.625,16.3797655582402,172.907801350995,1,8.4,NA,NA,NA,NA,0.398320447076796,0.00385089821815972,0.398952206073444,0.00393751207938328,-605.133592631214,3.85089821815972,-604.507311938972,3.93751207938328,4832.69794323448,197.718462656796,35803.3901563172,35803.3901563172,12140.288459,12140.288459,47,60,7.48485573514666,87.8354203935599,3.95089038271163,1.33967617889238,40.7619044753184,0.0186482463280169,0.181752349154213,7.40857189438873,0.00338936257772349,0.0357787313384766,4.44244908711568,181.082685325475,0.0828438848762068,0.874515202210186,5300.17686063668,7394.36408293196,7381.63337891948,2094.18722229528,2081.4565182828,"c"
"620",2022,3,5,3,"c","65-75",65,75,369.256381798002,0.81013129527129,803.883495145634,126.604614850652,4.20957961699892,30.0753581995227,-28.0306856940547,0.455203937036296,81.013129527129,65.1251177169544,10.2566360616282,0.341031218766695,301.915005892414,211.76269843251,52.2545652039478,1.99265513586312,0.40089965856804,0.00591239728540689,-602.576746798001,5.91239728540689,10.659,5.936,4.363,36.4700326584986,316.079246879207,2,10.5,NA,NA,NA,NA,0.497790814014866,0.00427508019565101,0.370555815909152,0.00382767457611875,-506.525783966754,4.27508019565101,-632.657462524273,3.82767457611875,4606.76803378959,222.149964766557,37656.4373792597,37656.4373792597,12971.812698,12971.812698,47,70,12.6604614850652,80.3883495145634,3.05066583893619,1.05088714230473,46.8431527785475,0.0453673111573109,0.174500536872995,8.17415530868026,0.00791662015343496,0.068611930221109,3.61865236391274,169.509085535217,0.164168527763768,1.42281925280229,7342.51634364449,5603.62272536342,7974.77035237083,-1738.89361828106,632.25400872634,"c"
"621",2022,3,5,3,"c","75-85",75,85,276.195383347073,0.868663841701027,952.879581151834,20.0531825261039,1.29646099581576,15.4676327254149,-27.2206919978572,1.58041025678792,86.8663841701027,82.7732037641818,1.74194745714573,0.112618878924086,388.781390062517,294.535902196692,53.9965126610935,2.10527401478721,0.315172573506657,0.00529025153160968,-687.560448590896,5.29025153160967,10.781,0.973,9.022,13.9819999628493,215.836412816165,1.1,8.6,NA,NA,NA,NA,0.3803573276435,0.00396913177165558,0.325894711760058,0.00346762034827499,-622.940944696157,3.96913177165558,-676.931287465718,3.46762034827499,4660.58769499965,188.402243403827,44834.3482350497,44834.3482350497,16192.781267,16192.781267,47,80,2.00531825261039,95.2879581151834,3.89459771780199,1.40660835832166,47.0514313895301,0.0146734175434297,0.204454812034581,9.61989156070436,0.00300005082574685,0.0463109862834973,5.05768702079308,237.971413848562,0.074213553460082,1.14561487653592,9275.18245511249,7765.0523139353,9006.44632909612,-1510.13014117719,-268.736126016371,"c"
"622",2022,3,5,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"623",2022,3,5,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
