"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","bulk.density","ash","C","N","soil.stock","ash.stock","C.stock","N.stock","fracModern","fracModernSe","delta14","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Fe","coreNum","midDepth","percC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","propLC","propHC","propLN","propHN","stockLC","stockHC","stockLN","stockHN","percL","percH","LFracCtoN","HFracCtoN"
"28",2009,1,2,1,"i","25-35",25,35,0.875984988348225,797.208540293086,104.341311775514,4.80811073064729,87.5984988348225,69.8342713879745,9.14014227799125,0.421183282236304,0.820366921601848,0.985813356567302,-185.467037738243,8.08731832693126,5.24233202411386,3.92694636218963,1.01187074415233,41.5750490957305,352.33400212203,2.38856855558228,15.3608352061736,0.824545248365731,NA,0.782647730092898,NA,-181.323855428178,NA,-222.917496412833,NA,21718.2,3,30,10.4341311775514,1590.5627054315,1549.75253732943,1968.66805069103,-40.8101681020694,378.105345259524,0.970491969079096,0.0295080309209036,0.961475997891274,0.038524002108726,8.87043467703083,0.269707600960424,0.404957616583272,0.0162256656530315,74.9083870332197,19.3019202045558,22.9371643789542,17.4058429256997
"29",2009,1,2,1,"i","35-45",35,45,0.790373101763884,535.369492715467,248.415050391937,11.28,79.0373101763883,42.314164654728,19.6340573903107,0.89154085878966,0.733089259421134,1.0831520792777,-272.124033337879,7.94047155638152,4.963,4.167,0.581,49.8,246.6,2.4,9.20000000000001,0.717139225583889,1.03378731629705,0.674271512853637,1.06139109381692,-287.96064006534,7.41369435427713,-330.523503238052,7.15665778557312,8628.4,3,40,24.8415050391937,2494.14859191211,2670.85424854738,3165.98532857132,176.705656635262,671.836736659204,0.972613950001704,0.0273860499982963,0.96490380259144,0.0350961974085596,19.0963581129502,0.537699277360468,0.860251164811781,0.0312896939778786,83.9613137215394,11.7066290550071,26.8043478260869,20.75
"30",2009,1,2,1,"i","45-55",45,55,0.428879701636357,322.742186150926,378.769809630459,16.08,42.8879701636357,13.8417572501875,16.2446682943171,0.689638560231262,0.644703221465391,1.18702984284086,-359.881522606337,7.6528196365506,5.534,4.469,0.822000000000001,31.3,251.8,1.8,9.8,0.652673811100163,1.09078313914798,0.620313300602303,1.15198535061871,-351.967615042259,7.11925588511513,-384.097996926327,7.1459183508779,11661.3,3,50,37.8769809630459,3526.2073699361,3427.50275207613,3836.00335015658,-98.7046178599626,309.79598022048,0.977647184747339,0.0223528152526605,0.967320290309613,0.0326797096903865,15.8815542250935,0.363114069223622,0.667101372291608,0.0225371879396538,80.7553306830502,14.853632092519,25.6938775510204,17.3888888888889
"31",2009,1,2,1,"i","55-65",55,65,0.488037599871809,516.992790937181,263.276954087346,10.18,48.8037599871809,25.231192084001,12.8489052774349,0.496822276669501,0.54589081090991,1.40060354665128,-457.991238342831,7.64576605844762,5.483,0.327,5.049,44.24713,231.6,0,7,0.690532333567072,1.02346408052284,0.570412785901083,1.13719733310454,-314.378319764955,7.06735039845513,-433.643648984806,6.48671898895444,NA,3,60,26.3276954087346,4862.66652404245,2974.55949922299,4509.68599048246,-1888.10702481946,-352.980533559989,0.253172326681058,0.746827673318942,1,0,3.25298724439272,9.59591803304218,0.496822276669501,0,5.96388838227248,92.0846252051797,33.0857142857143,Inf
"32",2009,1,2,1,"i","65-75",65,75,0.445179538782864,578.849091835003,240.326584546473,9.48,44.5179538782864,25.7691771727986,10.698847806566,0.422030202766155,0.820214575288807,0.993130002105288,-185.61830065534,8.14579702883362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,70,24.0326584546473,1592.05461295148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2009,1,2,1,"i","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2009,1,2,1,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2009,1,2,1,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2009,1,2,1,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2009,1,2,6,"i","0-5",0,5,0.0636672096228543,103.128823632234,460.489406494961,13.52,3.18336048114271,0.328296221617591,1.46590377862092,0.0430390337050495,1.25657466917914,0.790703927861403,247.638660992139,9.9357852657109,1,1,0,0,460.489406494961,0,13.52,NA,NA,NA,NA,247.638660992139,NA,NA,NA,9204,4,2.5,46.0489406494961,-1834.65287408256,NA,NA,NA,NA,1,0,1,0,1.46590377862092,0,0.0430390337050495,0,100,0,34.0598673443018,NA
"38",2009,1,2,6,"i","05-15",5,15,0.0967708058685876,107.602751808079,458.056550293754,11.7212638230648,9.67708058685876,1.04128050061454,4.43265015053118,0.11342761459563,1.05877319881601,0.940385178408368,51.2438364909098,9.95654623462597,1,1,0,0,458.056550293754,0,11.7212638230648,NA,NA,NA,NA,51.2438364909098,NA,NA,NA,40257.8,4,10,45.8056550293754,-458.771685051372,NA,NA,NA,NA,1,0,1,0,4.43265015053118,0,0.11342761459563,0,100,0,39.0791093186045,NA
"39",2009,1,2,6,"i","15-25",15,25,0.271725577427855,222.263728053791,403.164024127081,19.4985535197686,27.1725577427855,6.03947398466843,10.9549977254069,0.529825571416705,0.929913936992527,0.930515464954189,-76.6990552617263,8.65299299447983,1,1,0,0,403.164024127081,0,19.4985535197686,NA,NA,NA,NA,-76.6990552617263,NA,NA,NA,17342,4,20,40.3164024127081,583.703790735564,NA,NA,NA,NA,1,0,1,0,10.9549977254069,0,0.529825571416705,0,100,0,20.6766119198705,NA
"40",2009,1,2,6,"i","25-35",25,35,0.336181177342711,617.505168849068,214.78790593505,9.58,33.6181177342711,20.7593614678889,7.22076510962208,0.322061567894318,0.822990809976431,0.965415345217176,-182.861808889889,7.9452795692396,5.08,3.715,1.138,83.9379397486201,284.530815407704,5.6,17.8,0.865406837343685,0.14713983697281,0.804876743233036,0.159099520143528,-140.747418963776,1.27335820961905,-200.847059214579,1.28055503623062,19458.5,4,30,21.478790593505,1564.91069696204,1161.21473662461,1743.69220046391,-403.695960337429,178.781503501874,0.917121949238536,0.0828780507614636,0.912099067859498,0.0879009321405024,6.62232217233022,0.598442937291864,0.293752055869776,0.0283095120245423,73.1299212598425,22.4015748031496,15.9848772700957,14.9889178122536
"41",2009,1,2,6,"i","35-45",35,45,0.547299292135574,852.751423149905,76.779030816991,2.99233096085409,54.7299292135574,46.6710250257546,4.20211092169946,0.163770061671081,0.648825368230619,1.19834478196498,-355.788690085733,7.77516494425666,8.039,0.358,7.462,32.6915541663896,352.514761544284,2,16.8,0.672104435004047,0.17533239515427,0.608682445513312,0.179742089606226,-332.675170124903,1.17841680383067,-395.646140323887,1.0940585466319,23500.1,4,40,7.6779030816991,3475.00893903696,3191.84460127526,3988.05179889355,-283.164337761701,513.042859856588,0.340948547012649,0.659051452987351,0.287242578229473,0.712757421770527,1.43270361313941,2.76940730856005,0.0470417347512011,0.11672832691988,4.45329021022515,92.8224903594975,20.9830215204931,16.3457770831948
"42",2009,1,2,6,"i","45-55",45,55,0.293258532254952,397.522317361996,301.798924972005,13.82,29.3258532254952,11.6576811328166,8.85051097734124,0.405283291576343,0.680793787309993,1.12511142052236,-324.047611300276,7.65968865123142,5.037,4.334,0.679,139.622636865562,327.276833498513,8.9,19.4,0.738785844244773,0.169942359671881,0.733932301794545,0.154990234830029,-266.467959221539,1.25551009663139,-271.286986178072,1.1375233980448,12149.8,4,50,30.1798924972005,3088.65498100195,2431.96818779808,2484.91606212506,-656.686793203868,-603.738918876886,0.937349709711511,0.0626502902884892,0.932945861586482,0.0670541384135185,8.29602389540935,0.554487081931889,0.378107369646297,0.0271759219300465,86.043279729998,13.4802461782807,16.8699398710574,15.6879367264676
"43",2009,1,2,6,"i","55-65",55,65,0.354598467011289,624.158492017697,220.933552101314,8.77755042546486,35.4598467011289,22.1325644441553,7.83426988864846,0.311250592498413,0.661372977464823,1.1863321095216,-343.330311950639,7.84607999536422,5.049,1.77,3.398,60.132103443691,325.719111442045,3.9,16.4,0.682725134735441,0.164639113590715,0.630828797464549,0.184385269121166,-322.129998463649,1.12403261008944,-373.65727999428,1.16315537589882,13114.6,4,60,22.0933552101314,3321.14211879278,3065.89838555843,3700.96996665938,-255.243733234354,379.827847866599,0.738325621061084,0.261674378938916,0.6865625044347,0.3134374955653,5.78424218109652,2.05002770755194,0.213692986292495,0.0975576062059184,35.0564468211527,67.3004555357496,19.860921429393,15.4184880624849
"44",2009,1,2,6,"i","65-75",65,75,0.41685045411208,647.512533744696,182.204434490482,8.12,41.685045411208,26.991589373474,7.59520012585919,0.338482568739009,0.646261660678175,1.18226625479368,-358.334166081995,7.64053353186731,8.04,2.833,4.428,96.2195756605284,275.021080139373,5.8,14.5,0.659582953794175,0.167165026013639,0.638304992834798,0.17298626166961,-345.107606042561,1.10259201629156,-366.234250858139,1.10417994515539,39793.2,4,70,18.2204434490482,3506.81265447827,3342.91312357431,3606.3275064856,-163.899530903959,99.5148520073335,0.646480212206151,0.353519787793849,0.615307762477738,0.384692237522262,4.91014658911363,2.68505353674556,0.208270952008517,0.130211616730492,35.2363184079602,55.0746268656716,18.9669710440947,16.5895820104359
"45",2009,1,2,6,"i","75-85",75,85,0.565187528884626,716.824196597355,138.380604703247,6.24,56.5187528884626,40.5140096319566,7.82109920177887,0.352677018024006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,80,13.8380604703247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2009,1,2,6,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2009,1,2,6,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2009,1,2,6,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2009,2,3,2,"i","0-5",0,5,0.0568472380952381,120.159453302964,454.603090705487,13.61,2.8423619047619,0.341536652565362,1.2921465068083,0.0386845455238095,1.19748494161943,0.126925593885481,188.969144266044,1.51991487383966,1,1,0,0,454.603090705487,0,13.61,NA,NA,NA,NA,188.969144266044,NA,NA,NA,7195.6,5,2.5,45.4603090705487,-1447.73517769375,NA,NA,NA,NA,1,0,1,0,1.2921465068083,0,0.0386845455238095,0,100,0,33.4021374508073,NA
"50",2009,2,3,2,"i","05-15",5,15,0.175823524805037,160.668124875721,427.279731243001,11.24,17.5823524805037,2.8249236039465,7.51258284248933,0.197625641880861,1.00482496871226,0.128044203838328,-2.32074603685428,1.28662013115634,1,1,0,0,427.279731243001,0,11.24,NA,NA,NA,NA,-2.32074603685428,NA,NA,NA,40351.5,5,10,42.7279731243001,-38.6657679375319,NA,NA,NA,NA,1,0,1,0,7.51258284248933,0,0.197625641880861,0,100,0,38.0142109646798,NA
"51",2009,2,3,2,"i","15-25",15,25,0.251093536363624,286.295313881519,409.151131019037,17.39,25.1093536363624,7.18869028068444,10.2735204394746,0.436651659736342,0.889501165540337,0.150290689805539,-116.824435231807,1.33683743751888,1,1,0,0,409.151131019037,0,17.39,NA,NA,NA,NA,-116.824435231807,NA,NA,NA,22334.6,5,20,40.9151131019037,940.619809591627,NA,NA,NA,NA,1,0,1,0,10.2735204394746,0,0.436651659736342,0,100,0,23.5279546301919,NA
"52",2009,2,3,2,"i","25-35",25,35,0.285064054943335,362.090152015976,349.796565709923,14.9681551243205,28.5064054943335,10.3218886988723,9.97144274265233,0.426688299475965,0.77000313993971,0.1670276750821,-235.472662279838,1.28580683290443,3.04566873786693,2.29978744337899,0.668556245955642,74.8146422772424,380.81285968328,5.01874865188082,22.0503106800391,0.776288083547864,0.16374084546891,0.757535222788685,0.163446917556954,-229.232413435086,1.27108829569396,-247.851915054228,1.23814760045987,6097.9,5,30,34.9796565709923,2099.51039303941,2034.20933039159,2230.64556463997,-65.3010626478192,131.135171600566,0.945973807485922,0.054026192514078,0.937940767801716,0.0620592321982836,9.43272365739469,0.53871908525764,0.400208351222495,0.0264799482534697,75.5100978246792,21.9510492931636,17.2701811420738,14.9070311080841
"53",2009,2,3,2,"i","35-45",35,45,0.285533517164938,342.759056796543,366.527706909348,13.6580076682476,28.5533517164938,9.78691990272537,10.4655945292226,0.389981896698044,0.813712965247998,0.150689272499179,-192.073675130544,1.22565358688321,3.06979309857715,2.70967350216696,0.286908860863535,109.496184950147,318.821540588821,5.51563192411473,15.6327974977514,0.806074387339296,0.166266515568827,0.791758168597975,0.15927329663153,-199.657932037556,1.3404356371942,-213.872342385777,1.26098620510382,7670.6,5,40,36.6527706909348,1655.98365241249,1731.74810520806,1875.69968791245,75.7644527955708,219.716035499969,0.964911421412447,0.0350885785875525,0.963987204051884,0.0360127959481156,10.0983716931185,0.367222836104087,0.375937558228798,0.0140443384692458,88.2689293758232,9.34619538354286,20.3944009787551,19.8519746162578
"54",2009,2,3,2,"i","45-55",45,55,0.381995765350671,494.146426699281,277.116058230683,11.09,38.1995765350671,18.8761842462291,10.5857160754791,0.423633303773893,0.631442776382959,0.168998865362305,-373.047667327058,1.06713112749944,5.015,2.89,1.945,60.7765528260435,335.93615,3.9,18.4,0.626477532216346,0.178039064049539,0.601073970646723,0.185092511207123,-377.977601644116,1.11537473483863,-403.200508263633,1.11254290648239,6491.8,5,50,27.7116058230683,3693.15533604781,3756.57113951889,4089.09641193238,63.4158034710822,395.941075884576,0.891457074692189,0.108542925307811,0.875159434839495,0.124840565160505,9.43671148616868,1.14900458931042,0.370746682709948,0.0528866210639445,57.6271186440678,38.7836490528415,18.2573994565217,15.5837314938573
"55",2009,2,3,2,"i","55-65",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2009,2,3,2,"i","65-75",65,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2009,2,3,2,"i","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2009,2,3,2,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2009,2,3,2,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2009,2,3,2,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2009,2,3,6,"i","0-5",0,5,0.0548562548562549,52.1878763548771,467.701187010078,9.4,2.74281274281274,0.143141572286493,1.28281677555989,0.0257824397824398,1.2114470909692,0.142454239068545,202.832003152659,1.7257577351582,1,1,0,0,467.701187010078,0,9.4,NA,NA,NA,NA,202.832003152659,NA,NA,NA,4302.2,6,2.5,46.7701187010078,-1540.85461831,NA,NA,NA,NA,1,0,1,0,1.28281677555989,0,0.0257824397824398,0,100,0,49.755445426604,NA
"62",2009,2,3,6,"i","05-15",5,15,0.0614422600745804,85.8353938537629,450.699753639418,9.63,6.14422600745804,0.527392059276694,2.76920114786624,0.059168896451821,1.11444880834621,0.143545438770992,106.523514354824,1.59974043181866,1,1,0,0,450.699753639418,0,9.63,NA,NA,NA,NA,106.523514354824,NA,NA,NA,21668.6,6,10,45.0699753639418,-870.455401187045,NA,NA,NA,NA,1,0,1,0,2.76920114786624,0,0.059168896451821,0,100,0,46.8016358919437,NA
"63",2009,2,3,6,"i","15-25",15,25,0.204232305908309,184.621240959264,444.792564389697,21.35,20.4232305908309,3.77056217607641,9.08410110761779,0.43603597311424,0.938614542673867,0.641352532270753,-68.0603230889871,6.01982813770038,1,1,0,0,444.792564389697,0,21.35,NA,NA,NA,NA,-68.0603230889871,NA,NA,NA,23043,6,20,44.4792564389697,508.893616485497,NA,NA,NA,NA,1,0,1,0,9.08410110761779,0,0.43603597311424,0,100,0,20.8333753812504,NA
"64",2009,2,3,6,"i","25-35",25,35,0.541647085122036,759.415698697644,134.32071668533,5.57,54.1647085122035,41.1335299595493,7.2754424664112,0.301697426412974,0.661932576015662,0.180418278433454,-342.774692930308,1.19424735803767,8.008,3.037,4.789,58.52721263798,279.967461500248,3.6,16,0.776685772915676,1.05616272248877,0.654031641919689,1.11508769363645,-228.837552196422,8.20306560440913,-350.619440304156,7.29302635153486,19195.2,6,30,13.432071668533,3314.34813925416,2030.09510947516,3410.80815747727,-1284.253029779,96.4600182231143,0.752078796431155,0.247921203568845,0.738116793554541,0.261883206445458,5.47170601364265,1.80373645276855,0.222687937007602,0.0790094894053724,37.9245754245754,59.8026973026973,17.4979663437655,16.2575590661056
"65",2009,2,3,6,"i","35-45",35,45,0.428154784554897,614.958448753461,224.921970884658,9.41,42.8154784554897,26.3297402136252,9.63014179857838,0.402893652266158,0.666455825277661,0.198384290123034,-338.283610314214,1.3221436579607,5.199,3.406,1.524,60.5419157292152,278.966009654063,4,14.6,0.66404466669029,1.16001837744942,0.623029985096693,1.10725689377164,-340.677622182487,7.7030401680801,-381.400631868719,6.89854246024755,6205,6,40,22.4921970884658,3259.64214857161,3288.75729471794,3800.89935028217,29.1151461463328,541.257201710556,0.911489115780098,0.0885108842199024,0.89079887359468,0.10920112640532,8.77776943282317,0.852372365755213,0.35889721161714,0.0439964406490176,65.5125985766494,29.3133294864397,19.1072609352098,15.1354789323038
"66",2009,2,3,6,"i","45-55",45,55,0.320935578395783,347.679174817711,365.619529675252,16.92,32.0935578395783,11.1582617066291,11.7340315229121,0.543022998645666,0.725577408689066,0.164362744165466,-279.582464276212,1.19257893996603,3.041,2.7,0.223,90.7943841059604,341.342479421302,6.3,21.2,0.724341385300068,1.10719850411349,0.721336862647393,1.03783730661666,-280.809697805446,8.01989698271728,-283.792854088354,7.48630306693281,6654.4,6,50,36.5619529675252,2576.88611063112,2590.58202012643,2623.97169760423,13.6959094953081,47.0855869731058,0.97850328807937,0.0214967119206297,0.976043952671076,0.0239560473289237,11.4817884275965,0.252243095315629,0.530014313989416,0.0130086846562497,88.7865833607366,7.33311410720158,16.1010603500614,14.4118070009461
"67",2009,2,3,6,"i","55-65",55,65,0.325458302603477,625.201360300699,207.315207166853,8.38999999999999,32.5458302603477,20.3476973508851,6.74724554284123,0.273059515884317,0.546090868767357,0.186365649621967,-457.792603177322,1.01772579510453,8.063,4.345,3.648,63.5325576756864,371.524368907773,4.1,18.9,0.567579076979396,1.2250305567134,0.555408471069343,1.21648778693437,-436.457206261912,6.95301712650949,-448.54126209522,6.75647621815747,20388.7,6,60,20.7315207166853,4859.72313256115,4549.69195460028,4723.81731415955,-310.031177960863,-135.905818401591,0.874451934327677,0.125548065672323,0.845928965885949,0.154071034114051,5.90014191632131,0.847103626519921,0.230988953897338,0.042070561986979,53.8881309686221,45.2437058166935,19.6573740162843,15.4957457745577
"68",2009,2,3,6,"i","65-75",65,75,0.272930168557164,382.907662082515,339.047614781635,13.76,27.2930168557163,10.450705275401,9.25363226512559,0.375551911934657,0.550467382737936,0.187438803359656,-453.447212358937,1.03178947508921,3.075,2.888,0.181,69.877194612169,326.620599250936,4.6,17.3,0.554865742292806,1.15595275674501,0.539753000592297,1.20029102400247,-449.080131309003,6.41398584426734,-464.085400221085,6.47860681789332,8106.3,6,70,33.9047614781635,4795.60118855917,4731.67076253601,4953.49844347487,-63.9304260231638,157.897254915696,0.98676911713739,0.0132308828626103,0.983608622895954,0.0163913771040457,9.13119854057204,0.122433724553548,0.369396098923991,0.00615581301066631,93.9186991869919,5.88617886178862,18.8798034249096,15.1906944809063
"69",2009,2,3,6,"i","75-85",75,85,0.169521394882139,331.834687878265,335.582620380739,13.55,16.9521394882139,5.62530791594026,5.68884339051461,0.229701490065298,0.570844164902023,0.178018449212123,-433.215337693552,1.01620792977647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,80,33.5582620380739,4503.61326921291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2009,2,3,6,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2009,2,3,6,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2009,2,3,6,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2009,2,4,1,"i","0-5",0,5,0.053,100.019845207382,454.957939529675,11.58,2.65,0.265052589799561,1.20563853975364,0.030687,1.16137947594045,0.576921111277922,153.120439084323,6.70024337874932,1,1,0,0,454.957939529675,0,11.58,NA,NA,NA,NA,153.120439084323,NA,NA,NA,5917.4,7,2.5,45.4957939529675,-1201.80509634868,NA,NA,NA,NA,1,0,1,0,1.20563853975364,0,0.030687,0,100,0,39.2882503911636,NA
"74",2009,2,4,1,"i","05-15",5,15,0.053956980041153,106.093050418534,423.04241881299,9.07,5.3956980041153,0.572446060393787,2.28260913484536,0.0489389808973257,1.02789573856254,0.972790757483211,20.5859582840771,9.99927474130016,1,1,0,0,423.04241881299,0,9.07,NA,NA,NA,NA,20.5859582840771,NA,NA,NA,19134.1,7,10,42.304241881299,-221.017875489955,NA,NA,NA,NA,1,0,1,0,2.28260913484536,0,0.0489389808973257,0,100,0,46.6419425372646,NA
"75",2009,2,4,1,"i","15-25",15,25,0.140234611162995,164.668415136751,443.68627099664,17.57,14.0234611162995,2.30922111675289,6.22201716915729,0.246392211813382,0.988330581526699,0.898613127873201,-18.6978349968941,8.88126835238446,1,1,0,0,443.68627099664,0,17.57,NA,NA,NA,NA,-18.6978349968941,NA,NA,NA,31724.3,7,20,44.368627099664,94.2916794354263,NA,NA,NA,NA,1,0,1,0,6.22201716915729,0,0.246392211813382,0,100,0,25.2524912348685,NA
"76",2009,2,4,1,"i","25-35",25,35,0.253571031724894,230.740533482559,426.152564389698,18.7,25.3571031724894,5.85091151359249,10.8059945424505,0.474177829325551,0.890300514770811,0.949407960393363,-116.030770495413,8.45258395865717,3.004,3.031,0.191,62.9132402921397,362.537199504337,4.4,21.3,0.890249540393279,0.138861653667387,0.825765841457336,0.15628008253634,-116.081382373632,1.23621523355642,-180.106511774669,1.29050753858643,8664.4,7,30,42.6152564389698,933.404204761974,933.8641493433,1537.86989756145,0.459944581326226,604.465692799473,0.989182834352922,0.0108171656470777,0.987149984633192,0.012850015366808,10.6891043095034,0.116890232947105,0.468084636932118,0.00609319239343299,100.89880159787,6.35818908122503,17.0205257983257,14.298463702759
"77",2009,2,4,1,"i","35-45",35,45,0.512465588209517,668.905207704601,187.266639090288,6.72041838496441,51.2465588209517,34.2790900722747,9.59677083534238,0.344398316066484,0.606559873934411,1.17514346135915,-397.753617442051,6.95184106834324,7.78750063407179,3.97159157039229,3.64137872327957,43.6086949840656,222.062306090034,2.45586388009469,9.91291701198317,0.567359017597222,0.186861641121403,0.526993317161768,0.19761772197364,-436.675700713255,1.03126454034061,-476.754344407543,1.02139456256342,19919.6,7,40,18.7266639090288,4016.11309096547,4552.80707964121,5145.67801600626,536.693988675736,1129.56492504079,0.847419817251817,0.152580182748183,0.814899308699114,0.185100691300886,8.13249378749341,1.46427704784897,0.280649949679717,0.0637483663867672,50.9995665748754,46.7592735382627,22.4013078916726,17.7569674514632
"78",2009,2,4,1,"i","45-55",45,55,1.16016214265869,827.511703276916,101.465890257559,3.56,116.016214265869,96.004775074889,11.7716884647981,0.413017722786494,0.475980334895099,1.24758989708862,-527.404552826896,5.93828257027986,8.026,2.079,6.394,47.8621769251265,211.076749938165,2.6,8.9,0.489307740202603,0.203550986359764,0.482146898805931,0.202521757444265,-514.171924062212,0.99599073151707,-521.281841833798,0.976452372924793,20917.9,7,50,10.1465890257559,5963.52840917982,5741.696495897,5860.12524904675,-221.831913282824,-103.403160133074,0.589142875622299,0.410857124377701,0.52674115721301,0.47325884278699,6.935206393081,4.8364820717171,0.21755343325004,0.195464289536454,25.9033142287565,79.6660852230252,23.7164887570972,18.4085295865871
